0.480372	0.0219345	0.374833
0.479915	0.0219767	0.375362
0.479459	0.0220191	0.37589
0.479005	0.0220615	0.376416
0.478551	0.0221042	0.376941
0.478098	0.0221469	0.377465
0.477647	0.0221898	0.377987
0.477197	0.0222328	0.378508
0.476747	0.022276	0.379028
0.476299	0.0223193	0.379547
0.475852	0.0223628	0.380065
0.475406	0.0224064	0.380581
0.474962	0.0224501	0.381096
0.474518	0.022494	0.381609
0.474075	0.022538	0.382121
0.473634	0.0225822	0.382633
0.473194	0.0226265	0.383142
0.472755	0.0226709	0.383651
0.472317	0.0227155	0.384158
0.47188	0.0227602	0.384664
0.471444	0.0228051	0.385169
0.471009	0.0228501	0.385672
0.470575	0.0228952	0.386175
0.470143	0.0229405	0.386676
0.469711	0.0229859	0.387175
0.469281	0.0230315	0.387674
0.468851	0.0230772	0.388171
0.468423	0.0231231	0.388667
0.467996	0.0231691	0.389162
0.46757	0.0232152	0.389655
0.467145	0.0232615	0.390148
0.466721	0.023308	0.390639
0.466299	0.0233546	0.391128
0.465877	0.0234013	0.391617
0.465456	0.0234481	0.392104
0.465037	0.0234952	0.39259
0.464619	0.0235423	0.393075
0.464201	0.0235896	0.393558
0.463785	0.0236371	0.394041
0.46337	0.0236847	0.394522
0.462956	0.0237324	0.395002
0.462543	0.0237803	0.39548
0.462131	0.0238283	0.395958
0.46172	0.0238765	0.396434
0.46131	0.0239248	0.396909
0.460902	0.0239733	0.397382
0.460494	0.0240219	0.397855
0.460087	0.0240706	0.398326
0.459682	0.0241195	0.398796
0.459277	0.0241686	0.399265
0.458874	0.0242178	0.399733
0.458472	0.0242671	0.400199
0.458071	0.0243166	0.400664
0.45767	0.0243662	0.401128
0.457271	0.024416	0.401591
0.456873	0.024466	0.402052
0.456476	0.024516	0.402513
0.45608	0.0245663	0.402972
0.455685	0.0246166	0.40343
0.455292	0.0246672	0.403886
0.454899	0.0247178	0.404342
0.454507	0.0247686	0.404796
0.454117	0.0248196	0.405249
0.453727	0.0248707	0.405701
0.453338	0.024922	0.406152
0.452951	0.0249734	0.406601
0.452564	0.0250249	0.407049
0.452179	0.0250767	0.407497
0.451795	0.0251285	0.407942
0.451411	0.0251805	0.408387
0.451029	0.0252327	0.408831
0.450648	0.025285	0.409273
0.450268	0.0253374	0.409714
0.449888	0.02539	0.410154
0.44951	0.0254428	0.410593
0.449133	0.0254957	0.41103
0.448757	0.0255487	0.411466
0.448382	0.0256019	0.411902
0.448008	0.0256553	0.412336
0.447635	0.0257088	0.412768
0.447263	0.0257624	0.4132
0.446892	0.0258162	0.41363
0.446522	0.0258702	0.41406
0.446153	0.0259243	0.414488
0.445786	0.0259785	0.414915
0.445419	0.0260329	0.415341
0.445053	0.0260875	0.415765
0.444688	0.0261422	0.416188
0.444325	0.026197	0.416611
0.443962	0.026252	0.417032
0.4436	0.0263072	0.417452
0.443239	0.0263625	0.41787
0.44288	0.0264179	0.418288
0.442521	0.0264735	0.418704
0.442163	0.0265293	0.41912
0.441807	0.0265852	0.419534
0.441451	0.0266413	0.419947
0.441096	0.0266975	0.420358
0.440743	0.0267538	0.420769
0.44039	0.0268103	0.421178
0.440039	0.026867	0.421587
0.439688	0.0269238	0.421994
0.439338	0.0269808	0.4224
0.43899	0.0270379	0.422805
0.438642	0.0270952	0.423208
0.438296	0.0271526	0.423611
0.43795	0.0272102	0.424012
0.437605	0.0272679	0.424413
0.437262	0.0273258	0.424812
0.436919	0.0273838	0.42521
0.436578	0.027442	0.425606
0.436237	0.0275003	0.426002
0.435897	0.0275588	0.426397
0.435559	0.0276174	0.42679
0.435221	0.0276762	0.427182
0.434884	0.0277351	0.427574
0.434549	0.0277942	0.427964
0.434214	0.0278535	0.428353
0.43388	0.0279129	0.42874
0.433547	0.0279724	0.429127
0.433216	0.0280321	0.429512
0.432885	0.0280919	0.429897
0.432555	0.0281519	0.43028
0.432226	0.0282121	0.430662
0.431898	0.0282724	0.431043
0.431572	0.0283328	0.431423
0.431246	0.0283934	0.431802
0.430921	0.0284542	0.432179
0.430597	0.0285151	0.432556
0.430274	0.0285762	0.432931
0.429952	0.0286374	0.433306
0.429631	0.0286987	0.433679
0.429311	0.0287603	0.434051
0.428991	0.0288219	0.434422
0.428673	0.0288837	0.434792
0.428356	0.0289457	0.43516
0.42804	0.0290078	0.435528
0.427725	0.0290701	0.435895
0.42741	0.0291325	0.43626
0.427097	0.0291951	0.436624
0.426784	0.0292578	0.436987
0.426473	0.0293207	0.43735
0.426163	0.0293837	0.437711
0.425853	0.0294469	0.43807
0.425544	0.0295102	0.438429
0.425237	0.0295737	0.438787
0.42493	0.0296373	0.439144
0.424624	0.0297011	0.439499
0.424319	0.029765	0.439854
0.424016	0.0298291	0.440207
0.423713	0.0298934	0.440559
0.423411	0.0299578	0.44091
0.42311	0.0300223	0.441261
0.42281	0.030087	0.44161
0.42251	0.0301518	0.441957
0.422212	0.0302168	0.442304
0.421915	0.0302819	0.44265
0.421619	0.0303472	0.442995
0.421323	0.0304127	0.443338
0.421029	0.0304783	0.443681
0.420735	0.030544	0.444022
0.420443	0.0306099	0.444363
0.420151	0.0306759	0.444702
0.41986	0.0307421	0.44504
0.41957	0.0308085	0.445377
0.419281	0.030875	0.445713
0.418993	0.0309416	0.446048
0.418706	0.0310084	0.446382
0.41842	0.0310753	0.446715
0.418135	0.0311424	0.447047
0.417851	0.0312096	0.447378
0.417567	0.031277	0.447708
0.417285	0.0313446	0.448036
0.417003	0.0314122	0.448364
0.416723	0.0314801	0.44869
0.416443	0.031548	0.449016
0.416164	0.0316162	0.44934
0.415886	0.0316845	0.449664
0.415609	0.0317529	0.449986
0.415333	0.0318214	0.450307
0.415058	0.0318902	0.450627
0.414784	0.031959	0.450946
0.41451	0.032028	0.451265
0.414238	0.0320972	0.451582
0.413966	0.0321665	0.451898
0.413696	0.032236	0.452213
0.413426	0.0323056	0.452526
0.413157	0.0323753	0.452839
0.412889	0.0324452	0.453151
0.412622	0.0325153	0.453462
0.412356	0.0325855	0.453772
0.412091	0.0326558	0.45408
0.411826	0.0327263	0.454388
0.411563	0.0327969	0.454695
0.4113	0.0328677	0.455
0.411038	0.0329386	0.455305
0.410778	0.0330097	0.455609
0.410518	0.0330809	0.455911
0.410259	0.0331523	0.456213
0.41	0.0332238	0.456513
0.409743	0.0332954	0.456813
0.409487	0.0333672	0.457111
0.409231	0.0334392	0.457408
0.408976	0.0335113	0.457705
0.408723	0.0335835	0.458
0.40847	0.0336559	0.458295
0.408218	0.0337284	0.458588
0.407967	0.0338011	0.45888
0.407716	0.0338739	0.459172
0.407467	0.0339468	0.459462
0.407218	0.0340199	0.459751
0.406971	0.0340931	0.460039
0.406724	0.0341665	0.460327
0.406478	0.03424	0.460613
0.406233	0.0343137	0.460898
0.405989	0.0343875	0.461182
0.405745	0.0344614	0.461466
0.405503	0.0345355	0.461748
0.405261	0.0346098	0.462029
0.40502	0.0346841	0.462309
0.40478	0.0347587	0.462588
0.404541	0.0348333	0.462867
0.404303	0.0349081	0.463144
0.404066	0.0349831	0.46342
0.403829	0.0350581	0.463695
0.403594	0.0351334	0.46397
0.403359	0.0352087	0.464243
0.403125	0.0352842	0.464515
0.402892	0.0353599	0.464786
0.402659	0.0354356	0.465057
0.402428	0.0355116	0.465326
0.402197	0.0355876	0.465594
0.401968	0.0356638	0.465862
0.401739	0.0357401	0.466128
0.401511	0.0358166	0.466393
0.401284	0.0358932	0.466658
0.401057	0.03597	0.466921
0.400832	0.0360469	0.467184
0.400607	0.0361239	0.467445
0.400383	0.0362011	0.467705
0.40016	0.0362784	0.467965
0.399938	0.0363558	0.468223
0.399716	0.0364334	0.468481
0.399496	0.0365111	0.468738
0.399276	0.0365889	0.468993
0.399057	0.0366669	0.469248
0.398839	0.036745	0.469501
0.398622	0.0368233	0.469754
0.398405	0.0369017	0.470006
0.39819	0.0369802	0.470257
0.397975	0.0370589	0.470507
0.397761	0.0371377	0.470755
0.397548	0.0372166	0.471003
0.397335	0.0372957	0.47125
0.397124	0.0373748	0.471496
0.396913	0.0374542	0.471741
0.396703	0.0375336	0.471985
0.396494	0.0376132	0.472228
0.396286	0.037693	0.472471
0.396078	0.0377728	0.472712
0.395872	0.0378528	0.472952
0.395666	0.0379329	0.473191
0.395461	0.0380132	0.47343
0.395256	0.0380936	0.473667
0.395053	0.0381741	0.473904
0.39485	0.0382548	0.474139
0.394648	0.0383355	0.474374
0.394447	0.0384164	0.474607
0.394247	0.0384975	0.47484
0.394048	0.0385787	0.475072
0.393849	0.03866	0.475303
0.393651	0.0387414	0.475533
0.393454	0.0388229	0.475762
0.393258	0.0389046	0.47599
0.393062	0.0389864	0.476217
0.392867	0.0390684	0.476443
0.392673	0.0391505	0.476668
0.39248	0.0392327	0.476892
0.392288	0.039315	0.477116
0.392096	0.0393974	0.477338
0.391905	0.03948	0.47756
0.391715	0.0395627	0.47778
0.391526	0.0396455	0.478
0.391338	0.0397285	0.478219
0.39115	0.0398116	0.478437
0.390963	0.0398948	0.478653
0.390777	0.0399781	0.478869
0.390591	0.0400616	0.479085
0.390407	0.0401452	0.479299
0.390223	0.0402289	0.479512
0.39004	0.0403127	0.479724
0.389857	0.0403967	0.479936
0.389676	0.0404808	0.480146
0.389495	0.040565	0.480356
0.389315	0.0406493	0.480565
0.389136	0.0407338	0.480772
0.388957	0.0408184	0.480979
0.38878	0.0409031	0.481185
0.388603	0.0409879	0.48139
0.388426	0.0410728	0.481594
0.388251	0.0411579	0.481798
0.388076	0.0412431	0.482
0.387902	0.0413284	0.482202
0.387729	0.0414138	0.482402
0.387557	0.0414994	0.482602
0.387385	0.041585	0.482801
0.387214	0.0416708	0.482998
0.387044	0.0417567	0.483195
0.386874	0.0418427	0.483392
0.386705	0.0419289	0.483587
0.386537	0.0420151	0.483781
0.38637	0.0421015	0.483975
0.386204	0.042188	0.484167
0.386038	0.0422746	0.484359
0.385873	0.0423614	0.48455
0.385709	0.0424482	0.484739
0.385545	0.0425352	0.484928
0.385382	0.0426223	0.485117
0.38522	0.0427095	0.485304
0.385059	0.0427968	0.48549
0.384898	0.0428842	0.485676
0.384738	0.0429718	0.48586
0.384579	0.0430594	0.486044
0.384421	0.0431472	0.486227
0.384263	0.0432351	0.486409
0.384106	0.0433231	0.48659
0.38395	0.0434112	0.48677
0.383794	0.0434994	0.48695
0.383639	0.0435878	0.487128
0.383485	0.0436762	0.487306
0.383332	0.0437648	0.487483
0.383179	0.0438535	0.487659
0.383027	0.0439423	0.487834
0.382876	0.0440312	0.488008
0.382725	0.0441202	0.488181
0.382575	0.0442093	0.488354
0.382426	0.0442986	0.488526
0.382278	0.0443879	0.488696
0.38213	0.0444774	0.488866
0.381983	0.044567	0.489035
0.381837	0.0446566	0.489203
0.381691	0.0447464	0.489371
0.381546	0.0448363	0.489537
0.381402	0.0449263	0.489703
0.381259	0.0450164	0.489868
0.381116	0.0451067	0.490032
0.380974	0.045197	0.490195
0.380832	0.0452874	0.490357
0.380692	0.045378	0.490519
0.380552	0.0454686	0.490679
0.380412	0.0455594	0.490839
0.380274	0.0456502	0.490998
0.380136	0.0457412	0.491156
0.379999	0.0458323	0.491313
0.379862	0.0459235	0.49147
0.379726	0.0460147	0.491625
0.379591	0.0461061	0.49178
0.379457	0.0461976	0.491934
0.379323	0.0462892	0.492087
0.37919	0.0463809	0.492239
0.379057	0.0464727	0.49239
0.378925	0.0465646	0.492541
0.378794	0.0466567	0.492691
0.378664	0.0467488	0.49284
0.378534	0.046841	0.492988
0.378405	0.0469333	0.493135
0.378277	0.0470257	0.493281
0.378149	0.0471183	0.493427
0.378022	0.0472109	0.493572
0.377895	0.0473036	0.493716
0.37777	0.0473964	0.493859
0.377645	0.0474894	0.494001
0.37752	0.0475824	0.494143
0.377396	0.0476755	0.494283
0.377273	0.0477687	0.494423
0.377151	0.0478621	0.494562
0.377029	0.0479555	0.494701
0.376908	0.048049	0.494838
0.376788	0.0481426	0.494975
0.376668	0.0482363	0.495111
0.376549	0.0483302	0.495246
0.37643	0.0484241	0.49538
0.376312	0.0485181	0.495513
0.376195	0.0486122	0.495646
0.376079	0.0487064	0.495778
0.375963	0.0488007	0.495909
0.375848	0.0488951	0.496039
0.375733	0.0489896	0.496168
0.375619	0.0490842	0.496297
0.375506	0.0491789	0.496425
0.375393	0.0492737	0.496552
0.375281	0.0493685	0.496678
0.37517	0.0494635	0.496804
0.375059	0.0495586	0.496928
0.374946	0.0496281	0.497056
0.374831	0.0496735	0.497187
0.374715	0.049696	0.497321
0.374596	0.0496968	0.497458
0.374475	0.0496771	0.497598
0.374353	0.0496382	0.497741
0.374229	0.049581	0.497887
0.374102	0.0495066	0.498036
0.373975	0.0494161	0.498188
0.373845	0.0493104	0.498342
0.373714	0.0491904	0.498499
0.37358	0.049057	0.498659
0.373446	0.0489111	0.498821
0.373309	0.0487535	0.498986
0.373171	0.0485849	0.499154
0.373032	0.0484062	0.499324
0.372891	0.048218	0.499497
0.372748	0.0480209	0.499672
0.372604	0.0478157	0.49985
0.372458	0.047603	0.50003
0.372311	0.0473833	0.500212
0.372163	0.0471573	0.500397
0.372013	0.0469254	0.500584
0.371862	0.0466881	0.500773
0.371709	0.0464461	0.500965
0.371555	0.0461996	0.501158
0.3714	0.0459492	0.501354
0.371243	0.0456953	0.501552
0.371085	0.0454382	0.501752
0.370926	0.0451785	0.501955
0.370765	0.0449163	0.502159
0.370604	0.0446521	0.502366
0.370441	0.0443861	0.502574
0.370277	0.0441187	0.502784
0.370112	0.0438502	0.502997
0.369945	0.0435809	0.503211
0.369778	0.0433109	0.503427
0.369609	0.0430406	0.503645
0.36944	0.0427701	0.503865
0.369269	0.0424997	0.504087
0.369097	0.0422297	0.504311
0.368924	0.0419601	0.504536
0.368751	0.0416911	0.504763
0.368576	0.041423	0.504992
0.3684	0.0411559	0.505223
0.368223	0.0408899	0.505455
0.368045	0.0406252	0.505689
0.367867	0.0403619	0.505924
0.367687	0.0401001	0.506162
0.367507	0.0398399	0.5064
0.367325	0.0395815	0.506641
0.367143	0.0393249	0.506883
0.36696	0.0390703	0.507126
0.366776	0.0388176	0.507371
0.366591	0.038567	0.507618
0.366406	0.0383186	0.507866
0.366219	0.0380723	0.508115
0.366032	0.0378283	0.508366
0.365844	0.0375867	0.508618
0.365656	0.0373474	0.508872
0.365466	0.0371105	0.509127
0.365276	0.0368761	0.509383
0.365085	0.0366441	0.509641
0.364893	0.0364146	0.509899
0.364701	0.0361877	0.51016
0.364508	0.0359633	0.510421
0.364315	0.0357414	0.510684
0.36412	0.0355222	0.510948
0.363926	0.0353055	0.511213
0.36373	0.0350914	0.511479
0.363534	0.03488	0.511747
0.363337	0.0346711	0.512016
0.36314	0.0344649	0.512286
0.362942	0.0342612	0.512557
0.362743	0.0340601	0.512829
0.362544	0.0338617	0.513102
0.362345	0.0336658	0.513376
0.362145	0.0334725	0.513652
0.361944	0.0332817	0.513928
0.361743	0.0330936	0.514205
0.361542	0.0329079	0.514484
0.361339	0.0327248	0.514763
0.361137	0.0325441	0.515044
0.360934	0.032366	0.515325
0.36073	0.0321903	0.515607
0.360526	0.032017	0.515891
0.360322	0.0318462	0.516175
0.360117	0.0316778	0.51646
0.359912	0.0315118	0.516746
0.359706	0.0313481	0.517032
0.3595	0.0311868	0.51732
0.359294	0.0310278	0.517609
0.359087	0.030871	0.517898
0.35888	0.0307165	0.518188
0.358673	0.0305643	0.518479
0.358465	0.0304142	0.518771
0.358257	0.0302664	0.519063
0.358048	0.0301207	0.519356
0.357839	0.0299771	0.51965
0.35763	0.0298357	0.519945
0.357421	0.0296963	0.52024
0.357211	0.029559	0.520536
0.357001	0.0294237	0.520833
0.356791	0.0292904	0.521131
0.35658	0.029159	0.521429
0.356369	0.0290296	0.521728
0.356158	0.0289022	0.522027
0.355947	0.0287766	0.522327
0.355735	0.0286529	0.522628
0.355524	0.028531	0.522929
0.355312	0.028411	0.523231
0.355099	0.0282927	0.523533
0.354887	0.0281762	0.523836
0.354674	0.0280614	0.52414
0.354461	0.0279484	0.524444
0.354248	0.027837	0.524748
0.354035	0.0277273	0.525053
0.353822	0.0276193	0.525359
0.353608	0.0275128	0.525665
0.353395	0.0274079	0.525972
0.353181	0.0273046	0.526279
0.352967	0.0272029	0.526586
0.352753	0.0271026	0.526894
0.352538	0.0270039	0.527203
0.352324	0.0269066	0.527512
0.352109	0.0268108	0.527821
0.351895	0.0267164	0.528131
0.35168	0.0266234	0.528441
0.351465	0.0265318	0.528751
0.35125	0.0264416	0.529062
0.351035	0.0263527	0.529374
0.35082	0.0262651	0.529685
0.350605	0.0261788	0.529997
0.35039	0.0260938	0.53031
0.350174	0.0260101	0.530622
0.349959	0.0259276	0.530935
0.349743	0.0258463	0.531249
0.349528	0.0257662	0.531562
0.349312	0.0256873	0.531876
0.349097	0.0256096	0.532191
0.348881	0.025533	0.532505
0.348665	0.0254575	0.53282
0.34845	0.0253832	0.533135
0.348234	0.02531	0.53345
0.348018	0.0252378	0.533766
0.347802	0.0251667	0.534082
0.347587	0.0250966	0.534398
0.347371	0.0250276	0.534714
0.347155	0.0249596	0.535031
0.34694	0.0248925	0.535348
0.346724	0.0248265	0.535664
0.346508	0.0247614	0.535982
0.346292	0.0246973	0.536299
0.346077	0.0246341	0.536616
0.345861	0.0245718	0.536934
0.345646	0.0245105	0.537252
0.34543	0.02445	0.53757
0.345214	0.0243904	0.537888
0.344999	0.0243317	0.538206
0.344784	0.0242739	0.538525
0.344568	0.0242168	0.538844
0.344353	0.0241606	0.539162
0.344138	0.0241053	0.539481
0.343922	0.0240507	0.5398
0.343707	0.0239969	0.540119
0.343492	0.0239439	0.540438
0.343277	0.0238917	0.540757
0.343062	0.0238402	0.541077
0.342848	0.0237894	0.541396
0.342633	0.0237394	0.541716
0.342418	0.0236902	0.542035
0.342204	0.0236416	0.542355
0.341989	0.0235937	0.542674
0.341775	0.0235466	0.542994
0.341561	0.0235001	0.543314
0.341347	0.0234542	0.543634
0.341133	0.0234091	0.543954
0.340919	0.0233646	0.544273
0.340705	0.0233207	0.544593
0.340492	0.0232775	0.544913
0.340278	0.0232349	0.545233
0.340065	0.0231929	0.545553
0.339851	0.0231515	0.545873
0.339638	0.0231107	0.546193
0.339425	0.0230705	0.546513
0.339212	0.0230309	0.546833
0.339	0.0229918	0.547152
0.338787	0.0229533	0.547472
0.338575	0.0229154	0.547792
0.338362	0.022878	0.548112
0.33815	0.0228412	0.548432
0.337938	0.0228049	0.548751
0.337727	0.0227691	0.549071
0.337515	0.0227338	0.54939
0.337303	0.0226991	0.54971
0.337092	0.0226648	0.550029
0.336881	0.0226311	0.550349
0.33667	0.0225978	0.550668
0.336459	0.022565	0.550987
0.336249	0.0225327	0.551306
0.336038	0.0225009	0.551625
0.335828	0.0224695	0.551944
0.335618	0.0224386	0.552263
0.335408	0.0224081	0.552582
0.335198	0.0223781	0.552901
0.334989	0.0223485	0.553219
0.334779	0.0223194	0.553538
0.33457	0.0222907	0.553856
0.334361	0.0222624	0.554174
0.334152	0.0222345	0.554493
0.333944	0.022207	0.554811
0.333735	0.02218	0.555128
0.333527	0.0221533	0.555446
0.333319	0.0221271	0.555764
0.333112	0.0221012	0.556081
0.332904	0.0220757	0.556398
0.332697	0.0220506	0.556716
0.33249	0.0220258	0.557033
0.332283	0.0220015	0.557349
0.332076	0.0219774	0.557666
0.33187	0.0219538	0.557983
0.331663	0.0219305	0.558299
0.331457	0.0219076	0.558615
0.331251	0.021885	0.558931
0.331046	0.0218627	0.559247
0.33084	0.0218408	0.559563
0.330635	0.0218192	0.559878
0.33043	0.021798	0.560194
0.330226	0.0217771	0.560509
0.330021	0.0217564	0.560824
0.329817	0.0217362	0.561138
0.329613	0.0217162	0.561453
0.329409	0.0216965	0.561767
0.329206	0.0216772	0.562081
0.329003	0.0216581	0.562395
0.3288	0.0216393	0.562709
0.328597	0.0216209	0.563022
0.328394	0.0216027	0.563336
0.328192	0.0215848	0.563649
0.32799	0.0215672	0.563962
0.327788	0.0215499	0.564274
0.327587	0.0215328	0.564587
0.327385	0.021516	0.564899
0.327184	0.0214995	0.565211
0.326984	0.0214833	0.565523
0.326783	0.0214673	0.565834
0.326583	0.0214516	0.566145
0.326383	0.0214361	0.566456
0.326183	0.0214209	0.566767
0.325984	0.021406	0.567078
0.325784	0.0213913	0.567388
0.325585	0.0213768	0.567698
0.325387	0.0213626	0.568008
0.325188	0.0213486	0.568317
0.32499	0.0213349	0.568627
0.324792	0.0213214	0.568936
0.324594	0.0213081	0.569244
0.324397	0.0212951	0.569553
0.3242	0.0212823	0.569861
0.324003	0.0212697	0.570169
0.323807	0.0212573	0.570477
0.32361	0.0212451	0.570784
0.323414	0.0212332	0.571091
0.323218	0.0212215	0.571398
0.323023	0.02121	0.571705
0.322828	0.0211987	0.572011
0.322633	0.0211876	0.572317
0.322438	0.0211767	0.572623
0.322244	0.021166	0.572929
0.32205	0.0211555	0.573234
0.321856	0.0211452	0.573539
0.321662	0.0211351	0.573843
0.321469	0.0211252	0.574148
0.321276	0.0211155	0.574452
0.321083	0.0211059	0.574756
0.320891	0.0210966	0.575059
0.320699	0.0210874	0.575362
0.320507	0.0210785	0.575665
0.320315	0.0210697	0.575968
0.320124	0.0210611	0.57627
0.319933	0.0210526	0.576572
0.319742	0.0210444	0.576874
0.319552	0.0210363	0.577175
0.319362	0.0210284	0.577476
0.319172	0.0210206	0.577777
0.318982	0.021013	0.578077
0.318793	0.0210056	0.578377
0.318604	0.0209983	0.578677
0.318415	0.0209913	0.578977
0.318227	0.0209843	0.579276
0.318039	0.0209775	0.579575
0.317851	0.0209709	0.579873
0.317663	0.0209645	0.580171
0.317476	0.0209582	0.580469
0.317289	0.020952	0.580767
0.317103	0.020946	0.581064
0.316916	0.0209401	0.581361
0.31673	0.0209344	0.581658
0.316545	0.0209289	0.581954
0.316359	0.0209234	0.58225
0.316174	0.0209182	0.582546
0.315989	0.020913	0.582841
0.315804	0.020908	0.583136
0.31562	0.0209032	0.583431
0.315436	0.0208985	0.583725
0.315253	0.0208939	0.584019
0.315069	0.0208894	0.584312
0.314886	0.0208851	0.584606
0.314703	0.0208809	0.584899
0.314521	0.0208768	0.585191
0.314339	0.0208729	0.585484
0.314157	0.0208691	0.585776
0.313975	0.0208654	0.586067
0.313794	0.0208619	0.586358
0.313613	0.0208584	0.586649
0.313433	0.0208551	0.58694
0.313252	0.0208519	0.58723
0.313072	0.0208489	0.58752
0.312892	0.0208459	0.587809
0.312713	0.0208431	0.588099
0.312534	0.0208404	0.588387
0.312355	0.0208377	0.588676
0.312176	0.0208353	0.588964
0.311998	0.0208329	0.589252
0.31182	0.0208306	0.589539
0.311643	0.0208285	0.589826
0.311465	0.0208264	0.590113
0.311288	0.0208245	0.590399
0.311112	0.0208226	0.590685
0.310935	0.0208209	0.590971
0.310759	0.0208193	0.591256
0.310584	0.0208178	0.591541
0.310408	0.0208163	0.591826
0.310233	0.020815	0.59211
0.310058	0.0208138	0.592394
0.309884	0.0208127	0.592677
0.309709	0.0208117	0.59296
0.309535	0.0208108	0.593243
0.309362	0.02081	0.593525
0.309188	0.0208093	0.593808
0.309015	0.0208086	0.594089
0.308843	0.0208081	0.594371
0.30867	0.0208077	0.594652
0.308498	0.0208073	0.594932
0.308327	0.0208071	0.595212
